11	770	1268403725.0
11	771	1268403661.0
11	730	1268403581.0
11	772	1268403511.0
11	773	1268403496.0
11	774	1268403473.0
11	775	1268403459.0
11	776	1268403445.0
11	777	1268403430.0
11	778	1268403407.0
11	779	1268403394.0
11	780	1268403381.0
11	776	1268403368.0
11	781	1268403351.0
11	782	1268403336.0
11	783	1268403315.0
11	784	1268403300.0
11	785	1268403280.0
11	786	1268403247.0
11	787	1268403230.0
11	788	1268403189.0
11	789	1268403177.0
11	790	1268403159.0
11	791	1268403146.0
11	792	1268403132.0
11	793	1268402942.0
12	794	1286706627.0
12	107	1286310005.0
12	795	1286265728.0
12	796	1286188308.0
12	797	1286180478.0
12	27	1286176768.0
12	798	1286127608.0
12	799	1286012183.0
12	800	1285647338.0
12	801	1285641800.0
12	801	1285641770.0
12	802	1285501201.0
12	803	1285494876.0
12	804	1285060940.0
12	805	1284719236.0
12	806	1284218579.0
12	807	1284026176.0
13	8	1286822756.0
13	808	1286794106.0
13	809	1286610350.0
13	810	1286610321.0
13	811	1286610281.0
13	812	1286359811.0
13	8	1286335891.0
13	813	1284825513.0
13	814	1284799447.0
13	815	1284763095.0
13	816	1284762737.0
13	8	1284739075.0
13	817	1284222802.0
13	818	1283367249.0
13	819	1282468544.0
13	656	1280580455.0
13	820	1280580436.0
13	821	1280155246.0
13	8	1279001649.0
13	822	1278961578.0
13	61	1278946198.0
13	823	1278923746.0
13	477	1278876934.0
13	72	1278845439.0
13	61	1278698637.0
13	822	1278683004.0
13	824	1278671586.0
13	818	1277756199.0
13	825	1277389514.0
13	826	1276799949.0
13	818	1276718654.0
13	827	1276611520.0
13	828	1276538380.0
13	818	1276209665.0
13	8	1275770698.0
13	829	1275745078.0
13	830	1275745049.0
13	831	1275662902.0
13	832	1275662707.0
13	833	1275646289.0
13	834	1275567518.0
13	8	1275542278.0
13	835	1275065036.0
13	836	1274613256.0
13	837	1274606453.0
13	27	1274606049.0
13	838	1274476022.0
13	839	1274126704.0
13	840	1274107290.0
13	16	1273756419.0
13	841	1273755653.0
13	668	1273751194.0
13	842	1273680122.0
13	843	1273234477.0
13	26	1273233465.0
13	844	1273157902.0
13	845	1273157873.0
13	846	1273055266.0
13	847	1272825589.0
13	848	1272818082.0
13	849	1272714651.0
13	850	1272708323.0
13	851	1272700697.0
13	852	1272630434.0
13	853	1272625578.0
13	854	1272623552.0
13	849	1272621675.0
13	855	1272619006.0
13	856	1272615258.0
13	857	1272561964.0
13	858	1272477742.0
13	859	1272365551.0
13	860	1272213847.0
13	861	1272213815.0
13	8	1272120170.0
13	862	1272106694.0
13	61	1272102221.0
13	477	1272062182.0
13	863	1272059604.0
13	864	1272052100.0
13	865	1272047798.0
13	866	1272041678.0
13	772	1272030840.0
13	867	1272020935.0
13	772	1272015990.0
13	868	1271968921.0
13	869	1271962724.0
13	481	1271945458.0
13	1	1271944933.0
13	870	1271861023.0
13	871	1271859815.0
13	460	1271855140.0
13	456	1271855124.0
13	872	1271854535.0
13	873	1271798561.0
13	874	1271798533.0
13	59	1271798477.0
13	591	1271784167.0
13	875	1271782394.0
13	876	1271405225.0
13	877	1271346576.0
13	878	1271306522.0
13	824	1271297480.0
13	859	1270847166.0
13	843	1270723672.0
13	879	1270554470.0
13	842	1270465050.0
13	880	1270464732.0
13	881	1270464707.0
13	882	1270464680.0
13	883	1270464663.0
13	884	1270464458.0
13	885	1270464445.0
13	886	1270464421.0
13	887	1269718821.0
13	888	1269688232.0
13	889	1269460225.0
13	858	1269451551.0
13	890	1269442489.0
13	861	1269439664.0
13	891	1269437512.0
13	824	1269359790.0
13	107	1269345297.0
13	892	1269178026.0
13	92	1269177853.0
13	893	1269171429.0
13	894	1269171230.0
13	895	1269159305.0
13	896	1269081413.0
13	477	1269034221.0
13	897	1269031631.0
13	898	1269024890.0
13	896	1268990019.0
13	899	1268949172.0
13	900	1268946387.0
13	772	1268943408.0
13	772	1268942917.0
13	901	1268942895.0
13	896	1268906749.0
13	895	1268867136.0
13	472	1268866668.0
13	902	1268860843.0
13	903	1268860760.0
13	904	1268860374.0
13	902	1268860118.0
13	905	1268858648.0
13	619	1268858252.0
13	906	1268855668.0
13	53	1268855610.0
13	52	1268855585.0
13	907	1268855544.0
13	908	1268855522.0
13	909	1268855504.0
13	910	1268855485.0
13	490	1268854440.0
13	895	1268849242.0
13	59	1268846908.0
13	896	1268844871.0
13	896	1268816565.0
13	902	1268816188.0
13	895	1268814894.0
13	472	1268811868.0
13	470	1268809706.0
13	474	1268809680.0
13	471	1268809622.0
13	473	1268809597.0
13	895	1268777166.0
13	895	1268777035.0
13	614	1268776434.0
13	772	1268770739.0
13	896	1268760793.0
13	896	1268759895.0
13	895	1268754224.0
13	911	1268750863.0
13	730	1268749783.0
13	61	1268746031.0
13	912	1268736738.0
13	913	1268735220.0
13	824	1268719576.0
13	859	1268658591.0
13	914	1268492444.0
13	915	1268492431.0
13	916	1268485868.0
13	917	1267914215.0
13	917	1267912721.0
13	918	1267885153.0
13	919	1267884592.0
13	920	1267884505.0
13	921	1267884448.0
13	922	1267877325.0
13	655	1267877295.0
13	923	1267877254.0
13	924	1267877236.0
13	925	1267877062.0
13	926	1267877033.0
13	927	1267876997.0
13	928	1267832771.0
13	928	1267832719.0
13	929	1267804427.0
13	930	1267804279.0
13	931	1267804272.0
13	932	1267804255.0
13	848	1267804168.0
13	933	1267804151.0
13	934	1267791297.0
13	935	1267790594.0
13	839	1267649461.0
13	936	1267644426.0
13	937	1267644033.0
13	938	1267643976.0
13	939	1267636299.0
13	14	1267636288.0
13	940	1267636212.0
13	941	1267636102.0
13	942	1267636089.0
13	943	1267565254.0
13	944	1267565245.0
13	945	1267565236.0
13	946	1267564862.0
13	826	1267558013.0
13	947	1267381859.0
13	948	1267035863.0
13	949	1267035830.0
13	950	1267035770.0
13	951	1267035755.0
13	952	1267035563.0
13	858	1267035435.0
13	953	1267034866.0
13	954	1267023841.0
13	818	1266704773.0
13	818	1266534875.0
13	955	1266528562.0
13	956	1266528410.0
13	844	1266512126.0
13	957	1266512071.0
13	958	1266512028.0
13	840	1266483216.0
13	675	1266483136.0
13	27	1266483079.0
13	959	1266476725.0
13	960	1266476674.0
13	961	1266324515.0
13	962	1266260542.0
13	817	1266260402.0
13	24	1266249956.0
13	963	1266084069.0
13	964	1266083977.0
13	964	1266083968.0
13	965	1266083904.0
13	673	1266075881.0
13	966	1266074641.0
13	967	1266074623.0
13	968	1266074465.0
13	969	1266074392.0
13	970	1266074347.0
13	971	1266074272.0
13	972	1266074246.0
13	973	1266074197.0
13	974	1266074179.0
13	969	1266074141.0
13	975	1266074134.0
13	976	1266074105.0
13	977	1266073857.0
13	978	1266072928.0
13	979	1266072914.0
13	980	1266072835.0
13	981	1266072798.0
13	982	1266072711.0
13	983	1266072677.0
13	984	1266072663.0
13	985	1266072655.0
13	986	1266072581.0
13	659	1266010403.0
13	987	1266010171.0
13	988	1266009982.0
13	825	1265997464.0
13	989	1265997389.0
13	990	1265983324.0
13	890	1265983297.0
13	991	1265983279.0
13	992	1265983202.0
13	993	1265983183.0
13	992	1265983172.0
13	994	1265983137.0
13	995	1265982632.0
13	996	1265982524.0
13	997	1265982426.0
13	998	1265982380.0
13	999	1265982347.0
13	1000	1265981663.0
13	1001	1265833690.0
13	1001	1265833667.0
13	675	1265833564.0
13	1002	1265820761.0
13	1003	1265820520.0
13	1004	1265820492.0
13	1005	1265820468.0
13	821	1265820423.0
13	821	1265820379.0
13	1006	1265819939.0
13	1007	1265565161.0
13	23	1265565138.0
13	926	1265484557.0
13	1008	1265484536.0
13	1009	1265484528.0
13	1010	1265484402.0
13	1011	1265484387.0
13	1012	1265484380.0
13	1013	1265484337.0
13	655	1265484320.0
13	656	1265221241.0
13	1014	1265221223.0
13	1015	1265221211.0
13	1016	1265221201.0
13	1017	1265221189.0
13	1018	1264935823.0
13	1019	1264427091.0
13	1020	1264427051.0
13	859	1264162971.0
13	1021	1263913523.0
13	819	1263913510.0
13	1022	1263760318.0
13	824	1263758463.0
13	1023	1263758452.0
13	824	1263758437.0
13	824	1263758430.0
13	1024	1263758379.0
13	1025	1263758342.0
13	824	1263758183.0
13	1026	1263749651.0
13	1027	1263749352.0
13	1028	1263749329.0
13	1029	1263746054.0
13	1030	1263622041.0
13	1030	1263563250.0
13	1031	1263557021.0
13	1032	1263544336.0
13	1033	1263544267.0
13	1034	1263544252.0
13	1035	1263544212.0
13	1036	1263544180.0
13	1037	1263544095.0
13	1038	1263544071.0
13	1032	1263541968.0
13	824	1263535539.0
13	824	1263535502.0
13	1039	1263533260.0
13	1008	1263125191.0
13	1040	1262960861.0
13	1041	1262960802.0
13	1042	1262960793.0
13	1043	1262960782.0
13	1044	1262960744.0
13	1045	1262788379.0
13	22	1262710118.0
13	1046	1262451935.0
13	8	1262411054.0
13	503	1262411036.0
13	8	1262411014.0
13	503	1262410978.0
13	1047	1262410922.0
13	1048	1262410905.0
13	8	1262410898.0
13	8	1262410333.0
13	1049	1262410320.0
13	1050	1262410189.0
13	8	1262410133.0
13	816	1262389721.0
13	1051	1262386430.0
13	1052	1262386372.0
13	1053	1262386362.0
13	1054	1262380566.0
13	1055	1262377743.0
13	1056	1262377721.0
13	1057	1262377528.0
13	1058	1262377493.0
13	813	1262365743.0
13	1059	1262288487.0
13	1060	1262200791.0
13	1061	1262200784.0
13	1055	1262200772.0
13	1058	1262200749.0
13	1062	1262200738.0
13	813	1262200688.0
13	1063	1262197529.0
13	1064	1262196652.0
13	1065	1262196638.0
13	1066	1262191854.0
13	1067	1262115876.0
13	1068	1262115863.0
13	1069	1262115829.0
13	1070	1262111575.0
13	1071	1262111567.0
13	1072	1262109498.0
13	1073	1262109473.0
13	1074	1262109459.0
13	1075	1262109431.0
13	1076	1262109387.0
13	1077	1262109375.0
13	1078	1262109366.0
13	1079	1262109358.0
13	1080	1262109089.0
13	1081	1262109055.0
13	1082	1262106785.0
13	1083	1262093318.0
13	1084	1262093195.0
13	1085	1262092977.0
13	1086	1262092872.0
13	1087	1262092842.0
13	1088	1262092740.0
13	1089	1262092319.0
13	1090	1262085266.0
13	814	1262082104.0
13	1091	1262049702.0
13	1092	1262049693.0
13	1093	1262049654.0
13	1094	1262049605.0
13	1092	1262049593.0
13	816	1262038335.0
13	503	1262010982.0
13	1095	1261719935.0
13	1096	1261489593.0
13	1097	1261489528.0
13	1098	1261418799.0
13	1099	1261418775.0
13	1100	1261322829.0
13	1101	1261247595.0
13	1102	1261239245.0
13	1103	1261239203.0
13	1104	1261239195.0
13	1105	1261239168.0
13	1106	1261239158.0
13	1107	1261239137.0
13	1108	1261239129.0
13	1109	1261239108.0
13	1110	1261239039.0
13	1111	1261239024.0
13	1112	1261238963.0
13	1098	1260952858.0
13	1099	1260952832.0
13	1113	1260895993.0
13	1114	1260895947.0
13	1115	1260895875.0
13	1116	1260895026.0
13	1117	1260531281.0
13	1118	1260531052.0
13	653	1260382758.0
13	1119	1260382721.0
13	841	1260375945.0
13	1120	1260375832.0
13	1121	1260375529.0
13	1122	1260375503.0
13	1123	1260375463.0
13	879	1260274415.0
13	1124	1260267599.0
13	1031	1260185813.0
13	1125	1259927325.0
13	1031	1259838746.0
13	1031	1259838682.0
13	1126	1259828741.0
13	822	1259828450.0
13	1127	1259828290.0
13	824	1259817011.0
13	668	1259684449.0
13	15	1259684428.0
13	1120	1259684387.0
13	1128	1259668723.0
13	1129	1259668708.0
13	1130	1258899626.0
13	1131	1258884371.0
13	1132	1258884341.0
13	1133	1258884331.0
13	1134	1258884317.0
13	1135	1258884309.0
13	1136	1258812634.0
13	1137	1258812585.0
13	1138	1258812450.0
13	1139	1258732057.0
13	1140	1258723512.0
13	1141	1258723491.0
13	1142	1258723460.0
13	1143	1258723445.0
13	1144	1258723431.0
13	1145	1258723422.0
13	1146	1258723361.0
13	1147	1258723345.0
13	1148	1258648777.0
13	1149	1258144996.0
13	1150	1258144978.0
13	1151	1258144968.0
13	1152	1258144959.0
13	1153	1258144909.0
13	1007	1258144895.0
13	1154	1258144884.0
13	1155	1258144877.0
13	1156	1258144868.0
13	1157	1258144857.0
13	1158	1258144850.0
13	966	1258131023.0
13	1103	1258051887.0
13	1159	1257949035.0
13	1160	1257949021.0
13	1161	1257948958.0
13	1162	1257948811.0
13	654	1257605405.0
13	803	1257601626.0
13	1163	1257590578.0
13	1164	1257330265.0
13	1165	1257330240.0
13	1166	1257329975.0
13	803	1257316574.0
13	1167	1257315275.0
13	940	1257314964.0
13	1168	1257314948.0
13	1169	1257314918.0
13	1170	1257314193.0
13	650	1257250357.0
13	650	1257250354.0
13	1171	1257173127.0
13	1172	1257173115.0
13	1173	1256814917.0
13	1174	1256814903.0
13	648	1256814845.0
13	1175	1256814830.0
13	1176	1256814822.0
13	1177	1256668714.0
13	1178	1256668683.0
13	1179	1256668674.0
13	1180	1256668657.0
13	1181	1256668624.0
13	666	1256668614.0
13	1182	1256656451.0
13	1183	1256656436.0
13	953	1256656425.0
13	1184	1256656417.0
13	975	1256653002.0
13	971	1256652970.0
13	1148	1256652952.0
13	1185	1256568204.0
13	1186	1256384193.0
13	954	1256384140.0
13	1187	1256384121.0
13	1188	1256384100.0
13	1187	1256384083.0
13	1189	1256384076.0
13	1190	1256384054.0
13	27	1256383982.0
13	1191	1256372371.0
13	1192	1256372297.0
13	1193	1256310774.0
13	1194	1256310755.0
13	1195	1256310737.0
13	1196	1256310705.0
13	1196	1256310694.0
13	1197	1256310688.0
13	818	1256247611.0
13	1198	1256247600.0
13	29	1256215680.0
13	1199	1256215661.0
13	1200	1256215636.0
13	1199	1256215624.0
13	1201	1256215602.0
13	1202	1256215557.0
13	1203	1256210414.0
13	1204	1256210401.0
13	1129	1256210374.0
13	1117	1256210345.0
13	1148	1256048460.0
13	1205	1256048387.0
13	1206	1256048370.0
13	818	1255992548.0
13	1207	1255961339.0
13	1208	1255961240.0
13	1209	1255952061.0
13	1210	1255952039.0
13	1211	1255952031.0
13	934	1255948228.0
13	1212	1255947918.0
13	1213	1255947603.0
13	1214	1255625906.0
13	1005	1255625891.0
13	1215	1255625824.0
13	1216	1255612202.0
13	1217	1255612017.0
13	1218	1255612010.0
13	1219	1255612003.0
13	1220	1255611994.0
13	1221	1255611987.0
13	1222	1255611961.0
13	1223	1255611933.0
13	1224	1255611925.0
13	1225	1255611910.0
13	1226	1255611899.0
13	1227	1255611838.0
13	1228	1255611833.0
13	1229	1255611815.0
13	609	1255611796.0
13	1230	1255598371.0
13	1231	1255552260.0
13	1232	1255536368.0
13	1233	1255536342.0
13	1234	1255520672.0
13	936	1255520322.0
13	839	1255472515.0
13	1235	1255464749.0
13	1236	1255464692.0
13	1237	1255456759.0
13	17	1255456450.0
13	1238	1255456100.0
13	1239	1255455986.0
13	1240	1255452900.0
13	1241	1255452841.0
13	1242	1255452826.0
13	1243	1255452659.0
13	1003	1255452627.0
13	1244	1255452607.0
13	1245	1255452599.0
13	1246	1255443882.0
13	505	1255443876.0
13	8	1255008405.0
13	61	1254992884.0
13	1247	1254992646.0
13	1248	1254992466.0
13	1249	1254952564.0
13	1250	1254946765.0
13	1251	1254946754.0
13	1252	1254946016.0
13	477	1254946008.0
13	823	1254945934.0
13	1253	1254945916.0
13	1254	1254945900.0
13	479	1254945889.0
13	742	1254945870.0
13	1255	1254941220.0
13	1256	1254938008.0
13	1257	1254937979.0
13	751	1254932977.0
13	1258	1254932797.0
13	1259	1254932718.0
13	1260	1254932708.0
13	1261	1254932700.0
13	1262	1254932689.0
13	739	1254932682.0
13	1263	1254932663.0
13	1264	1254932648.0
13	865	1254932638.0
13	1265	1254932632.0
13	1266	1254932571.0
13	1267	1254932539.0
13	1268	1254932525.0
13	769	1254932506.0
13	1269	1254932500.0
13	1270	1254932489.0
13	748	1254932470.0
13	1271	1254932458.0
13	1272	1254932439.0
13	1273	1254932429.0
13	1274	1254932270.0
13	1275	1254932249.0
13	1276	1254932239.0
13	694	1254932229.0
13	1277	1254932215.0
13	1278	1254932015.0
13	60	1254931999.0
13	1279	1254929456.0
13	1280	1254929437.0
13	1281	1254929420.0
13	1282	1254929393.0
13	1283	1254928734.0
13	6	1254928702.0
13	1284	1254928462.0
13	481	1254928329.0
13	1285	1254928290.0
13	1286	1254928281.0
13	1287	1254928268.0
13	90	1254927912.0
13	1288	1254926859.0
13	1289	1254926850.0
13	793	1254926817.0
13	1290	1254926785.0
13	1291	1254926772.0
13	69	1254926702.0
13	1292	1254922883.0
13	1293	1254916556.0
13	451	1254916500.0
13	792	1254916451.0
13	1294	1254916413.0
13	71	1254903019.0
13	1295	1254873395.0
13	783	1254873372.0
13	1296	1254873349.0
13	1297	1254873334.0
13	1298	1254873323.0
13	1299	1254873266.0
13	1270	1254873254.0
13	750	1254872139.0
13	1300	1254871052.0
13	469	1254868352.0
13	768	1254867556.0
13	1301	1254867539.0
13	1302	1254867525.0
13	1303	1254867515.0
13	1304	1254867507.0
13	1305	1254867116.0
13	1306	1254867103.0
13	463	1254866807.0
13	1307	1254866795.0
13	1308	1254866686.0
13	902	1254866674.0
13	1309	1254866663.0
13	730	1254866655.0
13	1310	1254866642.0
13	729	1254866632.0
13	1311	1254866622.0
13	1312	1254866609.0
13	897	1254866589.0
13	692	1254866574.0
13	487	1254866559.0
13	1313	1254866481.0
13	1314	1254862033.0
13	1315	1254862024.0
13	1316	1254862015.0
13	1317	1254861983.0
13	1318	1254855435.0
13	487	1254855426.0
13	1319	1254855391.0
13	1320	1254855382.0
13	1321	1254855371.0
13	1322	1254855358.0
13	1268	1254855350.0
13	1267	1254855342.0
13	768	1254855322.0
13	1323	1254855072.0
13	1324	1254855061.0
13	751	1254855050.0
13	1325	1254855037.0
13	1326	1254855009.0
13	1327	1254854976.0
13	1313	1254854911.0
13	1328	1254854901.0
13	1329	1254854882.0
13	1330	1254854865.0
13	1331	1254854855.0
13	1332	1254854847.0
13	1333	1254854840.0
13	1334	1254854829.0
13	1335	1254854820.0
13	1336	1254854812.0
13	904	1254854797.0
13	1337	1254854790.0
13	1338	1254854783.0
13	1339	1254854769.0
13	1340	1254854749.0
13	1341	1254854742.0
13	773	1254854732.0
13	1342	1254854724.0
13	1343	1254854613.0
13	1344	1254854605.0
13	1345	1254854589.0
13	1346	1254854300.0
13	1347	1254838682.0
13	1348	1254838399.0
13	727	1254838148.0
13	1349	1254838138.0
13	1350	1254838098.0
13	70	1254838080.0
13	1351	1254838029.0
13	1346	1254837604.0
13	1346	1254837554.0
13	1352	1254781375.0
13	476	1254778251.0
13	71	1254778107.0
13	1353	1254778091.0
13	1354	1254777992.0
13	40	1254777984.0
13	1355	1254777964.0
13	1356	1254777955.0
13	1357	1254777944.0
13	1357	1254777934.0
13	1358	1254777904.0
13	1348	1254777890.0
13	1359	1254777867.0
13	1360	1254777856.0
13	1361	1254777847.0
13	1349	1254777836.0
13	1362	1254777432.0
13	1346	1254776038.0
13	1363	1254770696.0
13	1364	1254770684.0
13	1365	1254770673.0
13	1366	1254770610.0
14	1367	1268413084.0
14	1368	1268251199.0
14	1369	1265921916.0
14	1370	1265664447.0
14	1371	1265111845.0
14	1372	1265049991.0
14	1373	1265048789.0
14	1374	1264956703.0
14	1371	1264849489.0
14	1375	1264515136.0
14	1376	1264453244.0
14	1371	1264442585.0
14	106	1264103600.0
14	1371	1264074862.0
14	1377	1264067133.0
14	1378	1263935830.0
14	1379	1263929998.0
14	1380	1263912806.0
14	1381	1263651814.0
14	1375	1263486092.0
14	1371	1263376995.0
14	1382	1263061579.0
14	341	1262980516.0
14	1383	1262967218.0
14	1375	1262963826.0
14	341	1262633623.0
14	1384	1262461608.0
14	1385	1262211325.0
14	1380	1262184308.0
14	1371	1262121384.0
14	1386	1261681303.0
14	341	1261664037.0
14	1373	1261599715.0
14	1375	1261593888.0
14	1375	1261324725.0
14	1387	1261324245.0
14	1369	1261085239.0
14	1388	1260909545.0
14	1368	1260901313.0
14	1389	1260899956.0
14	1390	1260731931.0
14	1386	1260648964.0
14	1391	1260624162.0
14	1392	1260439405.0
14	1393	1260387919.0
14	1375	1260301056.0
14	1394	1260134415.0
14	1378	1260130105.0
14	1395	1260032694.0
14	1396	1259949634.0
14	272	1259879053.0
14	1397	1259853892.0
14	1371	1259846611.0
14	1381	1259783032.0
14	1375	1259081110.0
14	1398	1258845768.0
14	1399	1258834591.0
14	1400	1258813060.0
14	662	1258763699.0
14	1401	1258756642.0
14	1402	1258753860.0
14	1401	1258744800.0
14	1400	1258726996.0
14	1398	1258671132.0
14	1400	1258641741.0
14	1371	1258374563.0
14	1403	1258222086.0
14	1395	1258219967.0
14	1404	1258061582.0
14	1375	1257793129.0
14	663	1257445048.0
14	1405	1257192691.0
14	1388	1257187509.0
14	1395	1257183496.0
14	1371	1257168448.0
14	1406	1257161708.0
14	1407	1256930619.0
14	1407	1256930538.0
14	1407	1256930485.0
15	1408	1274554557.0
15	1409	1272222565.0
15	1410	1268737100.0
15	731	1268674796.0
15	1411	1268560753.0
15	741	1268509906.0
15	1412	1268475875.0
15	730	1268470485.0
15	1413	1267178646.0
15	1414	1266004253.0
15	1415	1265226289.0
